text_id,paper_discipline,paper_type,student_level,student_gender,speaker_status,sentence_count,token_count,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthorized,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,Metadiscourse,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,SyntacticComplexity,Uncertainty,Updates
SOC.G1.02.2,Sociology,Report,First Year Graduate,Female,NNS,127,2798,98.99928520371694,4.288777698355968,51.46533238027162,9.64974982130093,1.4295925661186561,0.7147962830593281,7.147962830593281,10.721944245889922,0,2.8591851322373123,25.73266619013581,1.7869907076483202,2.5017869907076484,16.082916368834884,1.7869907076483202,3.9313795568263044,0.7147962830593281,0.7147962830593281,20.371694067190848,2.8591851322373123,5.360972122944961,16.440314510364548,24.66047176554682,8.9349535382416,3.9313795568263044,25.375268048606145,40.743388134381696,23.94567548248749,20.729092208720513,23.588277340957827,21.08649035025018,2.5017869907076484,12.50893495353824,155.11079342387418,0.35739814152966404,2.8591851322373123
SOC.G1.03.1,Sociology,Report,First Year Graduate,Female,NS,239,8846,65.79244856432285,5.426181324892607,61.04453990504183,9.495817318562063,2.1478634411033233,0,10.287135428442234,4.408772326475242,0.11304544426859597,4.747908659281031,23.852588740673752,3.2783178837892835,0.11304544426859597,18.87858919285553,7.347953877458738,7.5740447659959305,3.391363328057879,2.26090888537192,29.50486095410355,2.8261361067148996,12.321953425276961,12.548044313814152,29.052679177029166,7.913181098801719,8.817544652950485,29.50486095410355,48.27040470269048,30.070088175446532,23.174316075062176,15.939407641872034,14.017635089305902,6.44359032330997,29.730951842640742,133.50666968121186,2.8261361067148996,3.391363328057879
SOC.G1.04.1,Sociology,Report,First Year Graduate,Female,NS,62,1491,79.81220657276995,2.012072434607646,60.36217303822938,12.072434607645874,0.670690811535882,1.341381623071764,4.024144869215292,6.036217303822937,0,3.35345405767941,23.474178403755868,4.694835680751174,0,18.108651911468815,6.70690811535882,8.718980549966465,3.35345405767941,2.682763246143528,34.205231388329985,3.35345405767941,2.682763246143528,10.731052984574111,9.389671361502348,5.365526492287056,6.70690811535882,13.41381623071764,67.73977196512408,38.22937625754527,32.19315895372234,12.072434607645874,16.76727028839705,5.365526492287056,17.43796109993293,164.3192488262911,2.012072434607646,0.670690811535882
SOC.G1.05.1,Sociology,Essay,First Year Graduate,Male,NS,88,1945,65.80976863753213,2.056555269922879,75.06426735218508,2.5706940874035986,0.5141388174807198,0,13.881748071979434,6.683804627249358,0,6.169665809768638,23.13624678663239,0.5141388174807198,1.5424164524421595,23.13624678663239,4.627249357326479,9.768637532133676,0.5141388174807198,1.5424164524421595,29.82005141388175,3.084832904884319,3.084832904884319,12.339331619537276,50.385604113110546,3.5989717223650386,13.881748071979434,22.62210796915167,48.32904884318766,43.18766066838047,22.62210796915167,17.994858611825194,19.53727506426735,2.056555269922879,6.683804627249358,153.2133676092545,1.5424164524421595,2.5706940874035986
SOC.G1.05.2,Sociology,Report,First Year Graduate,Male,NS,71,1797,61.213132999443516,1.669449081803005,59.543683917640514,3.33889816360601,0.5564830272676684,0,8.903728436282695,6.67779632721202,0.5564830272676684,5.0083472454090145,23.928770172509736,2.7824151363383414,1.1129660545353368,27.824151363383415,3.895381190873678,10.016694490818029,2.7824151363383414,3.895381190873678,43.40567612687813,3.33889816360601,3.895381190873678,12.799109627156371,16.69449081803005,8.347245409015025,5.564830272676683,18.363939899833056,33.94546466332777,47.85754034501947,53.97885364496383,29.49360044518642,17.80745687256539,1.669449081803005,12.242626599888704,165.2754590984975,1.1129660545353368,1.1129660545353368
SOC.G1.06.1,Sociology,Essay,First Year Graduate,Female,NS,52,1502,50.59920106524634,1.3315579227696406,77.89613848202397,6.657789613848202,0,0,8.655126498002662,6.657789613848202,0,2.663115845539281,18.64181091877497,5.992010652463382,0,23.968042609853526,3.328894806924101,2.663115845539281,1.3315579227696406,2.663115845539281,40.612516644474034,4.660452729693742,3.328894806924101,8.655126498002662,11.318242343541945,4.660452729693742,7.323568575233023,19.973368841544605,45.27296937416778,43.94141145139813,31.957390146471372,43.94141145139813,27.29693741677763,0.6657789613848203,10.652463382157125,170.439414114514,0.6657789613848203,2.663115845539281
SOC.G1.06.3,Sociology,Report,First Year Graduate,Female,NS,38,1358,79.52871870397644,5.154639175257732,89.8379970544919,6.627393225331369,3.681885125184094,1.4727540500736376,6.627393225331369,8.100147275405009,0,1.4727540500736376,18.409425625920473,1.4727540500736376,1.4727540500736376,21.354933726067745,5.154639175257732,3.681885125184094,0,0.7363770250368188,28.718703976435933,0.7363770250368188,7.363770250368188,9.572901325478647,29.455081001472752,6.627393225331369,13.254786450662738,19.145802650957293,35.34609720176731,27.982326951399116,28.718703976435933,27.245949926362297,15.463917525773196,1.4727540500736376,11.045655375552283,170.10309278350516,1.4727540500736376,2.2091310751104567
SOC.G1.07.1,Sociology,Report,First Year Graduate,Female,NS,180,5051,83.5478123143932,9.107107503464661,73.0548406256187,4.751534349633736,6.137398534943575,0.7919223916056226,7.721243318154821,3.3656701643238964,0,2.7717283706196794,23.955652346070085,2.969708968521085,0,13.26470005939418,2.375767174816868,11.284894080380123,0.3959611958028113,0.9899029895070284,34.05266283904177,2.5737477727182734,8.513165709760443,8.71114630766185,28.905167293605224,11.680855276182935,4.1575925559295195,28.31122549990101,55.830528608196396,22.173826964957435,23.36171055236587,38.4082359928727,20.589982181746187,0.3959611958028113,22.96574935656306,147.0995842407444,0.19798059790140565,2.7717283706196794
SOC.G1.08.1,Sociology,ResponsePaper,First Year Graduate,Female,NS,14,347,48.99135446685879,0,51.87319884726225,5.763688760806916,5.763688760806916,0,14.40922190201729,5.763688760806916,2.881844380403458,5.763688760806916,25.936599423631126,0,0,14.40922190201729,2.881844380403458,5.763688760806916,5.763688760806916,0,14.40922190201729,28.81844380403458,2.881844380403458,5.763688760806916,23.054755043227665,0,2.881844380403458,17.29106628242075,60.518731988472624,60.518731988472624,31.70028818443804,23.054755043227665,28.81844380403458,0,11.527377521613833,141.21037463976947,5.763688760806916,0
SOC.G1.08.2,Sociology,Proposal,First Year Graduate,Female,NS,55,1314,75.34246575342465,12.93759512937595,43.37899543378995,5.32724505327245,0,0,4.5662100456621,6.8493150684931505,0,6.0882800608828,25.11415525114155,3.0441400304414,3.8051750380517504,12.1765601217656,4.5662100456621,2.28310502283105,0,0,50.989345509893454,6.0882800608828,9.1324200913242,12.93759512937595,46.42313546423135,15.220700152207002,8.37138508371385,35.76864535768645,47.1841704718417,17.50380517503805,19.7869101978691,18.2648401826484,23.59208523592085,1.5220700152207,15.981735159817351,154.49010654490107,1.5220700152207,0.76103500761035
SOC.G1.09.1,Sociology,Proposal,First Year Graduate,Female,NS,113,2483,96.25453080950463,7.24929520741039,78.13129279097865,2.819170358437374,0.8054772452678212,0,3.2219089810712846,4.8328634716069265,0.4027386226339106,4.8328634716069265,29.802658074909385,6.84655658477648,9.665726943213853,11.276681433749497,12.887635924285139,4.4301248489730165,0.4027386226339106,1.2082158679017316,22.150624244865085,3.2219089810712846,5.638340716874748,12.082158679017317,33.42730567861458,8.457511075312121,6.443817962142569,30.608135320177205,41.079339508658876,27.78896496173983,25.775271848570277,17.720499395892066,15.304067660088602,1.6109544905356423,12.887635924285139,144.9859041482078,0.8054772452678212,3.2219089810712846
SOC.G1.10.1,Sociology,Essay,First Year Graduate,Female,NNS,75,2580,72.48062015503875,0.7751937984496124,58.13953488372093,6.976744186046512,0.3875968992248062,0,4.263565891472868,5.813953488372093,0,5.426356589147287,28.294573643410853,2.7131782945736433,1.550387596899225,24.031007751937985,3.488372093023256,7.364341085271318,1.1627906976744187,0.3875968992248062,19.37984496124031,0.3875968992248062,3.875968992248062,15.503875968992247,24.8062015503876,3.875968992248062,5.038759689922481,24.41860465116279,50.775193798449614,50,25.58139534883721,37.59689922480621,17.829457364341085,0.7751937984496124,15.891472868217054,160.07751937984497,1.937984496124031,5.038759689922481
SOC.G1.10.2,Sociology,Essay,First Year Graduate,Female,NNS,74,1996,82.16432865731463,0,41.58316633266533,16.53306613226453,1.503006012024048,0,7.014028056112225,5.511022044088176,0,3.5070140280561124,21.042084168336675,0.501002004008016,0.501002004008016,22.044088176352705,1.503006012024048,8.517034068136272,1.002004008016032,3.5070140280561124,31.563126252505008,7.51503006012024,6.012024048096192,17.034068136272545,25.551102204408817,4.509018036072145,4.509018036072145,30.06012024048096,34.569138276553105,23.046092184368735,42.585170340681366,43.08617234468938,16.03206412825651,0,12.024048096192384,161.32264529058116,2.004008016032064,0.501002004008016
SOC.G1.10.3,Sociology,Proposal,First Year Graduate,Female,NNS,75,2210,78.28054298642535,8.144796380090499,56.10859728506787,4.97737556561086,0.45248868778280543,0,7.6923076923076925,1.8099547511312217,0,6.334841628959276,26.244343891402714,2.2624434389140275,5.88235294117647,17.19457013574661,7.6923076923076925,12.669683257918551,0.45248868778280543,5.4298642533936645,40.27149321266969,24.43438914027149,10.407239819004525,17.19457013574661,55.65610859728506,4.0723981900452495,4.524886877828055,19.90950226244344,54.29864253393665,15.384615384615385,14.027149321266968,9.95475113122172,19.004524886877828,0,9.04977375565611,163.80090497737558,0.9049773755656109,3.6199095022624435
SOC.G1.10.4,Sociology,Proposal,First Year Graduate,Female,NNS,70,2266,77.66990291262135,3.9717563989408644,25.59576345984113,1.323918799646955,0,0,7.502206531332745,0,0,2.64783759929391,22.06531332744925,1.76522506619594,3.53045013239188,20.30008826125331,8.384819064430713,12.797881729920565,0.441306266548985,12.797881729920565,49.8676081200353,26.037069726390115,9.267431597528685,15.445719329214475,44.1306266548985,3.9717563989408644,3.9717563989408644,22.06531332744925,64.43071491615181,20.741394527802296,13.680494263018536,11.032656663724625,17.6522506619594,0.441306266548985,12.35657546337158,177.84642541924094,3.089143865842895,3.9717563989408644
SOC.G1.10.5,Sociology,ResearchPaper,First Year Graduate,Female,NNS,43,1409,62.45564229950319,27.679205110007096,65.29453513129879,0,0,0,14.194464158977997,2.1291696238466997,0.7097232079489,7.806955287437899,12.065294535131299,1.4194464158978,0.7097232079489,14.904187366926898,2.8388928317956,9.2264017033357,0.7097232079489,2.1291696238466997,81.61816891412349,7.806955287437899,9.2264017033357,17.033356990773598,50.390347764371896,9.2264017033357,3.5486160397444992,25.5500354861604,37.61533002129169,34.066713981547196,9.2264017033357,14.194464158977997,26.259758694109298,1.4194464158978,5.6777856635912,151.17104329311567,1.4194464158978,0
SOC.G1.10.6,Sociology,Essay,First Year Graduate,Female,NNS,39,1184,83.61486486486487,0,62.5,3.3783783783783785,0.8445945945945946,0,5.0675675675675675,3.3783783783783785,0,2.5337837837837838,35.47297297297297,0.8445945945945946,0.8445945945945946,23.64864864864865,1.6891891891891893,14.358108108108109,0.8445945945945946,0.8445945945945946,16.047297297297295,0,2.5337837837837838,10.135135135135135,37.16216216216216,3.3783783783783785,5.912162162162162,20.27027027027027,46.4527027027027,35.47297297297297,28.716216216216218,33.78378378378378,14.358108108108109,0.8445945945945946,16.047297297297295,176.52027027027026,1.6891891891891893,5.0675675675675675
SOC.G1.10.7,Sociology,Essay,First Year Graduate,Female,NNS,65,1642,88.91595615103533,1.8270401948842874,38.976857490864795,3.6540803897685747,0.6090133982947624,0,1.2180267965895248,7.917174177831911,0,3.045066991473812,23.751522533495738,2.4360535931790497,1.2180267965895248,21.315468940316688,2.4360535931790497,8.526187576126675,0,3.6540803897685747,26.187576126674784,4.263093788063338,9.135200974421437,26.187576126674784,32.27771010962241,4.263093788063338,10.962241169305726,28.623629719853838,48.721071863580995,22.53349573690621,21.315468940316688,19.488428745432397,17.05237515225335,0.6090133982947624,24.360535931790498,169.30572472594397,0,3.6540803897685747
SOC.G1.11.1,Sociology,Report,First Year Graduate,Female,NS,69,1755,78.06267806267807,0.5698005698005698,72.93447293447294,15.954415954415955,0.5698005698005698,0,3.4188034188034186,11.396011396011396,0,2.2792022792022792,19.943019943019944,0,0.5698005698005698,19.373219373219374,2.2792022792022792,8.547008547008549,0.5698005698005698,1.1396011396011396,35.8974358974359,9.686609686609687,3.4188034188034186,16.524216524216527,30.76923076923077,1.7094017094017093,1.1396011396011396,23.36182336182336,50.14245014245014,25.07122507122507,20.512820512820515,24.5014245014245,23.36182336182336,0,8.547008547008549,164.10256410256412,0,0.5698005698005698
SOC.G1.11.2,Sociology,Report,First Year Graduate,Female,NS,81,2113,126.83388547089447,0.473260766682442,42.593469001419784,16.56412683388547,1.419782300047326,0,6.1523899668717466,7.09891150023663,0,2.839564600094652,24.609559867486986,1.419782300047326,2.36630383341221,23.18977756743966,4.73260766682442,4.73260766682442,0,0.473260766682442,26.502602934216753,0.946521533364884,6.1523899668717466,14.19782300047326,17.510648367250354,2.36630383341221,3.312825366777094,26.502602934216753,49.69238050165641,24.136299100804543,17.510648367250354,25.55608140085187,15.144344533838144,0.946521533364884,11.358258400378608,179.3658305726455,1.419782300047326,0
SOC.G2.01.1,Sociology,Report,Second Year Graduate,Female,NS,108,2366,70.16060862214708,5.07185122569738,83.68554522400676,0.8453085376162299,1.6906170752324599,0,12.256973795435332,5.4945054945054945,0.42265426880811496,4.649196956889265,13.524936601859679,5.07185122569738,0.42265426880811496,19.019442096365175,8.030431107354184,6.3398140321217245,1.6906170752324599,3.3812341504649197,26.204564666103128,2.53592561284869,4.649196956889265,13.524936601859679,35.50295857988166,2.53592561284869,8.030431107354184,21.978021978021978,60.862214708368555,47.337278106508876,30.85376162299239,16.483516483516485,29.163144547759934,3.8038884192730347,13.947590870667794,129.33220625528318,0.42265426880811496,2.53592561284869
SOC.G2.02.1,Sociology,Report,Second Year Graduate,Male,NS,61,1366,79.79502196193265,0,44.65592972181552,5.856515373352855,0.7320644216691069,0,11.71303074670571,10.980966325036604,1.4641288433382138,8.052708638360176,36.603221083455345,1.4641288433382138,10.980966325036604,14.641288433382138,6.588579795021962,7.320644216691069,0,5.856515373352855,32.210834553440705,0.7320644216691069,5.124450951683748,10.980966325036604,21.96193265007321,3.6603221083455346,14.641288433382138,31.478770131771597,38.79941434846267,39.53147877013177,27.81844802342606,10.248901903367496,24.15812591508053,2.1961932650073206,11.71303074670571,186.67642752562224,0.7320644216691069,2.1961932650073206
SOC.G2.02.2,Sociology,Essay,Second Year Graduate,Male,NS,59,1336,82.33532934131736,0.7485029940119761,65.11976047904191,9.73053892215569,0,0,6.736526946107785,5.239520958083832,0,5.9880239520958085,14.221556886227544,1.4970059880239521,0,22.45508982035928,5.9880239520958085,3.7425149700598803,3.7425149700598803,4.491017964071856,25.449101796407184,0.7485029940119761,7.485029940119761,11.976047904191617,9.73053892215569,4.491017964071856,9.73053892215569,26.19760479041916,56.1377245508982,56.1377245508982,26.94610778443114,23.952095808383234,26.94610778443114,0.7485029940119761,10.479041916167663,147.4550898203593,0.7485029940119761,6.736526946107785
SOC.G2.03.1,Sociology,Report,Second Year Graduate,Female,NS,91,2449,71.45773785218456,2.449979583503471,58.391180073499385,8.166598611678236,0.4083299305839118,0,7.758268681094324,7.349938750510413,0,3.2666394446712945,17.96651694569212,1.2249897917517354,0,22.86647611269906,4.899959167006942,3.2666394446712945,0,2.449979583503471,35.93303389138424,8.574928542262148,12.658227848101266,11.43323805634953,16.741527153940385,3.6749693752552064,3.6749693752552064,23.683135973866882,39.19967333605553,32.66639444671294,36.74969375255206,40.016333197223354,16.741527153940385,0.8166598611678236,12.249897917517355,162.5153123723969,1.2249897917517354,1.2249897917517354
